country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	indoor_and_greenhouse_plants_floristry	NA	HOGL-MANDLMEYER-GMBH_DEU413214-00101	HÖGL & MANDLMEYER GMBH	Kumhausen		indoor and greenhouse plants, floristry | nurseries | textile plants	Registered office	FALSE			The company HÖGL & MANDLMEYER GMBH, which operates in the Indoor and greenhouse plants, floristry industry. It also operates in the Nurseries, and Textile plants industries. It is based in Kumhausen, Germany.	https://www.hoegl-garten.de/startseite	Götzdorf 42 	 84036 Kumhausen	84036	Indoor and greenhouse plants, floristry, Nurseries, Textile plants	NA	NA	34588	48.528478	12.180719650770794
