country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	pets	NA	BEWEKA-KRAFTFUTTERWERK-GMBH_DEU454948-00101	BEWEKA KRAFTFUTTERWERK GMBH	Heilbronn	11 - 50	pet foods	Registered office	FALSE			The company BEWEKA KRAFTFUTTERWERK GMBH, which operates in the Pet foods industry. It is based in Heilbronn, Germany.	https://www.beweka.com/	Hafenstr. 39 	 74076 Heilbronn	74076	Pet foods	NA	NA	43400	49.16357475	9.227681691799457
