country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agricultural_production	NA	CBDIS-GREENEO_00000005454089-001	CBDIS GREENEO	Paris		agricultural products | oils and resinoids | vegetable oils | organic farming | beauty creams | caramel candies | fruit-based preparations | biological oils | oil | sweets | aromatic oils | hemp | raw hemp | hemp - plants | conditioner	Registered office – Parent company	TRUE	2012	Manufacturer/ Producer	CBDIS GREENEO is a committed, responsible manufacturer founded in 2012. We have invested considerably in R&D over the years. Every item in our catalogue meets our strict terms of reference. Our CBD e-liquids are designed, manufactured and bottled in France. The oils uses to manufacture our CBD liquids are all sourced either from organic producers in France or from other responsible growers. Our CBD contains NO heavy metals, GMOs or pesticides. Each batch is analysed by a third-party medical biology laboratory to verify a 0%-THC content. Our website provides clear and detailed information about the products we have created for you. This will help you learn more, if you need to, about hemp, the market, the law and other by-products, as well as allowing you to provide the information needed by your staff and/or customers. Educate yourself about the terpenes and cannabinoids present in hemp, about vapes, oils, cosmetics and the law. Because we believe offering quality products is the right thing to do, but we also understand that it's even better to inform you about the latest advances in a fast-growing market. Contact us for further details!	https://cbdis.fr/, https://cbdis.fr/blog, https://www.cbd-greeneo.com/	13 rue Georges Auric 	75017	Oils and resinoids, Vegetable oils, ORGANIC FARMING, Beauty creams, Caramel candies, Fruit-based preparations, CBD, CBD e-liquid, Edible CBD, CBD oils	Pod Anmesai | Skuff Element | Anmesai | White Window | Skuff | Booster Cbd | Cristaux Cbd | Lemon Haze | Purple Haze | Mango Haze	france	1	48.88743895	2.3065228678413767
france	agriculture_livestock	agricultural_production	NA	LES-PTITS-CAGEOTS_00000005450942-793011001	LES PTITS CAGEOTS	Talence	11 - 50	agricultural products | fruits and vegetables - import-export		FALSE		Distributor	"Les P’tits Cageots, est une petite entreprise de distribution « en circuit court », de paniers bio et fermiers de produits locaux, artisanaux et issus du commerce équitable : fruits et légumes, produits frais, secs, en conserves. Installés depuis plus de 10 ans à Talence, Aux P’tits Cageots, nous composons et livrons pour vous, sur Bordeaux et sa périphérie, les beaux et bons paniers sains et savoureux que vous attendez et qui vous ressemblent. Grâce à une sélection rigoureuse de producteurs et un système de distribution en circuit court nous vous proposons un vrai choix de produits locaux de qualité, à un ""juste prix"", un prix ""équitable"" qui permet au paysan et au producteur d’ici de vivre de son travail et au consommateur d’accéder à de bons produits sans se ruiner ! Notre démarche en circuit court contribue à générer véritablement des liens et une solidarité entre les agriculteurs et les consommateurs, rassemblés autour de valeurs communes, et de garantir une production agricole territoriale qualitative et quantitative, respectueuse de l’environnement."	https://www.lesptitscageots.fr/	244 Avenue de Thouars 	33400	Fruits and vegetables - import-export, agricultural products	NA	NA	1	44.8059703	-0.5892206809685444
france	agriculture_livestock	agricultural_production	NA	SA-CAPEL-4-SAISONS_FRA294493-00101	SA CAPEL 4 SAISONS	Cahors	101 - 200	agricultural production | agricultural cooperative | agriculture and forestry - machinery and equipment	Registered office – Parent company	FALSE	1994	Manufacturer/ Producer	The company SA CAPEL 4 SAISONS, is a Manufacturer/ Producer, founded in 1994, which operates in the Agriculture and forestry - machinery and equipment industry. It also operates in the Agricultural Production, and agricultural cooperative industries. It is based in Cahors, France.	http://www.capel.fr	267 Aveneue Pierre Sémard 	46000	Agriculture and forestry - machinery and equipment, Agricultural Production, agricultural cooperative	NA	NA	1	44.45402909107996	1.4417597803234705
france	agriculture_livestock	agricultural_production	NA	DE-SANGOSSE_FRA008400-00101	DE SANGOSSE	Pont Du Casse	101 - 200	agricultural products | fertilizers and soil conditioners | seeds | articles for rodents | research & development studies in the agricultural and zootechnical sector	Registered office – Parent company	FALSE	1974	Service Provider	The company DE SANGOSSE, is a Service Provider, founded in 1974, which operates in the Fertilizers and soil conditioners industry. It also operates in the seeds, agricultural products, articles for rodents, and research & development studies in the agricultural and zootechnical sector industries. It is based in Pont Du Casse, France.	http://www.desangosse.com	Bonnel 	47480	Fertilizers and soil conditioners, seeds, agricultural products, articles for rodents, research & development studies in the agricultural and zootechnical sector	NA	NA	1	44.236208423076924	0.681235479810969
france	agriculture_livestock	agricultural_production	NA	FERRIER_FRA019704-00101	FERRIER	Senas	11 - 50	agricultural production | agricultural cooperative | import-export - food and agriculture	Registered office – Parent company	FALSE	1982	Manufacturer/ Producer	The company FERRIER, is a Manufacturer/ Producer, founded in 1982, which operates in the Import-export - food and agriculture industry. It also operates in the Agricultural Production, and agricultural cooperative industries. It is based in Senas, France.	http://www.ferrier.fr	3400 chemin donné 	13560	Import-export - food and agriculture, Agricultural Production, agricultural cooperative	NA	NA	1	43.74333078055554	5.093062666991774
france	agriculture_livestock	agricultural_production	NA	SATENE_FRA146893-00101	SATENE	La Chatre	11 - 50	agricultural production | livestock raising - machinery and equipment | tubular structures	Registered office – Parent company	FALSE	1981	Manufacturer/ Producer	The company SATENE, is a Manufacturer/ Producer, founded in 1981, which operates in the Livestock raising - machinery and equipment industry. It also operates in the Tubular structures, and Agricultural Production industries. It is based in La Chatre, France.	http://www.satene.fr/	Route De Gueret 	36400	Livestock raising - machinery and equipment, Tubular structures, Agricultural Production	NA	NA	1	46.584501133079435	1.9899422540074378
france	agriculture_livestock	agricultural_production	NA	LUR-BERRI-DISTRIBUTION_FRA311114-00101	LUR BERRI DISTRIBUTION	Aicirits Camou Suhast	11 - 50	agricultural production | fertilizers and soil conditioners | natural fertilizers | meats | cereals and grains	Registered office – Parent company	FALSE	1993	Wholesaler	The company LUR BERRI DISTRIBUTION, is a Wholesaler, founded in 1993, which operates in the Fertilizers and soil conditioners industry. It also operates in the Natural fertilizers, Meats, Agricultural Production, and cereals and grains industries. It is based in Aicirits Camou Suhast, France.	http://www.lurberri.fr/	Route De Sauveterre Aicirits 	64120	Fertilizers and soil conditioners, Natural fertilizers, Meats, Agricultural Production, cereals and grains	NA	NA	1	43.28376735	-1.0126056885077364
france	agriculture_livestock	agricultural_production	NA	JCO-SPIRULINE-LA-GRENOUILLE-BLEUE_00000005376967-689766001	JCO SPIRULINE LA GRENOUILLE BLEUE	Lauris	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company JCO SPIRULINE LA GRENOUILLE BLEUE, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Lauris, France.	https://www.jco-spiruline.fr	60, chemin de la Scipionne 	84360	Agricultural Production	Spiruline artisanale Française	france	1	43.75352465516337	5.23076451555984
france	agriculture_livestock	agricultural_production	NA	TEEJET-ORLEANS_FRA778352-00101	TEEJET ORLEANS	Olivet	1 - 10	agricultural production | agriculture and forestry - machinery and equipment | farming machinery | farming supplies | farm machinery	Registered office – Parent company	FALSE	1986	Manufacturer/ Producer	The company TEEJET ORLEANS, is a Manufacturer/ Producer, founded in 1986, which operates in the Agriculture and forestry - machinery and equipment industry. It also operates in the Agricultural Production, farming machinery, farming supplies, and farm machinery industries. It is based in Olivet, France.	http://teejet.it/french/home/about-us.aspx	431 Rue De La Bergeresse 	45160	Agriculture and forestry - machinery and equipment, Agricultural Production, farming machinery, farming supplies, farm machinery	NA	NA	1	47.804299150000006	1.8844294103511368
france	agriculture_livestock	agricultural_production	NA	ASS-ALPES-COCCINELLE_00000004950478-001	ASS ALPES COCCINELLE	Ville-Sous-Anjou	1 - 10	agricultural production	Registered office – Parent company	FALSE	1997	Manufacturer/ Producer	The company ASS ALPES COCCINELLE, is a Manufacturer/ Producer, founded in 1997, which operates in the Agricultural Production industry. It is based in Ville-Sous-Anjou, France.	http://www.alpes-coccinelle.com	11 route de la chapelle 	38150	Agricultural Production	NA	NA	1	45.355739788630906	4.831354270705797
france	agriculture_livestock	agricultural_production	NA	UAB-PLUS_00000005408507-743176001	UAB PLUS	Epinay Sur Seine	1 - 10	agricultural production | commercial brokerage		FALSE		Agent/ Representative	The company UAB PLUS, is a Agent/ Representative, which operates in the Agricultural Production industry. It also operates in the commercial brokerage industries. It is based in Epinay Sur Seine, France.	http://www.universagro.com	193 AVENUE DE LATTRE DE TASSIGNY 	93800	Agricultural Production, commercial brokerage	NA	NA	1	48.95422106975266	2.3061696325446834
france	agriculture_livestock	agricultural_production	NA	SPN-AGROBIO_00000005339085-637757001	SPN AGROBIO®	Loireauxence	1 - 10	agricultural production | biostimulants | organic acaricide and insecticides		FALSE		Manufacturer/ Producer	The company SPN AGROBIO®, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the biostimulants, and Organic acaricide and insecticides industries. It is based in Loireauxence, France.	http://www.spn-agrobio.fr/	5 RUE DE ROME 	44370	Agricultural Production, biostimulants, Organic acaricide and insecticides	NA	NA	1	47.439362078532696	-1.0059969211371664
france	agriculture_livestock	agricultural_production	NA	SANSAN_00000004710339-001	SANSAN	Nérac	11 - 50	agricultural production | cereals and grains | phytosanitary product	Registered office – Parent company	FALSE	1972	Wholesaler	The company SANSAN, is a Wholesaler, founded in 1972, which operates in the Agricultural Production industry. It also operates in the Cereals and grains, and phytosanitary product industries. It is based in Nérac, France.	http://sansan.fr/	Route Condom 	47600	Agricultural Production, Cereals and grains, phytosanitary product	NA	NA	1	44.10013791819639	0.3922450669766465
france	agriculture_livestock	agricultural_production	NA	LE-DIAMANT-NOIR-DE-LA-DROME-DES-COLLINES_00000004731647-530962001	LE DIAMANT NOIR DE LA DROME DES COLLINES	Peyrins	1 - 10	agricultural production | adjuvants for dairy industry | flavoured butter		FALSE		Wholesaler	The company LE DIAMANT NOIR DE LA DROME DES COLLINES, is a Wholesaler, which operates in the Agricultural Production industry. It also operates in the adjuvants for dairy industry, and flavoured butter industries. It is based in Peyrins, France.	http://www.truffedrome.fr	Les Babos 	26380	Agricultural Production, adjuvants for dairy industry, flavoured butter	NA	NA	1	45.0994191	5.043337597198819
france	agriculture_livestock	agricultural_production	NA	GAEC-LE-PAQUIS_00000005464784-835361001	GAEC LE PAQUIS	Annecy	1 - 10	agricultural production | solid colour fabric | tool for small tractor | cheeses with fruit		FALSE		Manufacturer/ Producer	The company GAEC LE PAQUIS, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the solid colour fabric, tool for small tractor, and cheeses with fruit industries. It is based in Annecy, France.		1957 Route de la Vallee du Bouchet 	74450	Agricultural Production, solid colour fabric, tool for small tractor, cheeses with fruit	NA	NA	1	45.939532624444446	6.431327437249867
france	agriculture_livestock	agricultural_production	NA	SPIRULINA-FACTORY_00000005378954-692790001	SPIRULINA FACTORY	Claira	1 - 10	agricultural production | food additives	Registered office – Parent company	FALSE	2020	Manufacturer/ Producer	The company SPIRULINA FACTORY, is a Manufacturer/ Producer, founded in 2020, which operates in the Agricultural Production industry. It also operates in the food additives industries. It is based in Claira, France.		La Tourre Sud 	66530	Agricultural Production, food additives	NA	NA	1	42.76281165	2.9467224573767425
france	agriculture_livestock	agricultural_production	NA	EARL-AU-FIL-DES-SAISONS_00000005435047-774036001	EARL AU FIL DES SAISONS	Feugarolles	1 - 10	agricultural production		FALSE		Manufacturer/ Producer	The company EARL AU FIL DES SAISONS, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It is based in Feugarolles, France.	https://www.earl-au-fil-des-saisons.fr/	1620 Route De Meneau 	47230	Agricultural Production	NA	NA	1	44.18199319530808	0.2966315720589363
france	agriculture_livestock	agricultural_production	NA	LE-VERGER-DU-BONDIEU_00000005400022-729059001	LE VERGER DU BONDIEU	Vélines	1 - 10	agricultural production | fruit chutneys | vegetable soups		FALSE		Manufacturer/ Producer	The company LE VERGER DU BONDIEU, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the fruit chutneys, and vegetable soups industries. It is based in Vélines, France.		51 route de Montazeau 	24230	Agricultural Production, fruit chutneys, vegetable soups	NA	NA	1	44.87287695	0.08755986100355313
france	agriculture_livestock	agricultural_production	NA	SARL-TASCHET_00000005453529-797706001	SARL TASCHET	Roiffé	1 - 10	agricultural production | medical herbs		FALSE		Manufacturer/ Producer	The company SARL TASCHET, is a Manufacturer/ Producer, which operates in the Agricultural Production industry. It also operates in the medical herbs industries. It is based in Roiffé, France.		les eaux melles 	86120	Agricultural Production, medical herbs	NA	NA	1	47.080641299999996	0.042652458505616005
france	agriculture_livestock	agricultural_production	NA	FINANCIERE-FONCIERE-SEGUR_00000005421078-757406001	FINANCIERE & FONCIERE SEGUR	Paris	1 - 10	agricultural production		FALSE		Service Provider	The company FINANCIERE & FONCIERE SEGUR, is a Service Provider, which operates in the Agricultural Production industry. It is based in Paris, France.		10 avenue victor Hugo, code 04A85 	75116	Agricultural Production	NA	NA	1	48.8690634	2.279847590047672
france	agriculture_livestock	agricultural_production	NA	CLEMENT-FAUGIER_LFR000054-000018168001	CLEMENT FAUGIER	Privas	1 - 10	chestnuts and sweet chestnuts | fruit preserves and jams | food - import-export | gastronomic specialties | preserved chestnuts | chestnut meal | fruit chutneys | stewed fruit | marrons glaces | chestnut purée fondants | chestnut-based ingredients for industrial use | chestnut purée sweets | chestnut mousseline | chestnut paste | candied chestnut pastes	Registered office – Parent company	TRUE	1882	Manufacturer/ Producer	Clément Faugier at Privas in the Ardèche: we've been producing and selling all chestnut based products since 1882: : chestnut ice cream, Ardèche chestnut cream. We produce and sell Marpom's, a mix of chestnut cream and mashed potato. Range of organic products. Clément Faugier now provides frozen fruit and vegetable puree, plain portionable frozen chestnut purée, in the form of 8 or 15 pallets.	http://www.clementfaugier.fr/fr/v4/v4_accueil.aspx, http://www.clementfaugier.fr/fr/v4/v4_boutique.aspx	Le Logis Du Roy, 	07000	Fruit preserves and jams, Chestnuts and sweet chestnuts, Food - import-export, Gastronomic specialties, chestnut purée fondants, preserved chestnuts, chestnut-based ingredients for industrial use, chestnut purée sweets, chestnut meal, chestnut mousseline	Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | 19 - Emballage: Pack de 12 Tubes 78g | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche | Crème de Marrons de l'Ardèche	france	1	44.739784245348844	4.585850013134287
france	agriculture_livestock	agricultural_production	NA	CONCEPT-FRUITS_FRA140402-00101	CONCEPT FRUITS	Vernosc-Les-Annonay	11 - 50	chestnuts and sweet chestnuts | sweetened chestnut puree | sweet chestnut purée | chestnut meal | sweet chestnuts processed | processing of sweet chestnuts | sweet chestnut pastes | ardèche chestnut cream | chestnut purées | pouches of chestnut cream | vacuum-packed sweet chestnuts | boxes of sweet chestnuts | jars of sweet chestnuts | ready-to-use sweet chestnuts | vacuum-packed cooked chestnuts		TRUE	1993	Manufacturer/ Producer	"CONCEPT FRUITS is a company based in the heart of the Monts de l'Ardèche that has specialized in processing chestnuts and sweet chestnuts since 1975. It is a member of the ROGER DESCOURS Group, the French leader and main European player in frozen fruit sector. Concept Fruits relies on a team of professional fruit processing experts thanks to its policy of sourcing its chestnuts from the best producers. We carry an essential range of chestnut preparations for professional players in the restaurant and food-processing sectors: • Chestnut cream • Sweet chestnut paste • Sweet chestnut purée • Sweet chestnut in syrup. CONCEPT FRUITS offers you authentically-flavoured sweet chestnut cream and purée recipes drawn from the traditions of Ardèche for traditional, generous cuisine. - 100% natural ingredients, without flavourings, preservatives, colourants - A 100% ""CLEAN LABEL"" sweet chestnut cream has no glucose syrup - A sweet chestnut paste with a strong chestnutty taste, lightly sugared and with no vanilla - A sweet chestnut purée available in Doypacks for easy fast use - Sweet chestnuts in natural syrup for many uses: as decoration, pieces to sprinkle. The company has received ECOCERT FR-BIO-01 accreditation for processing Organically Grown sweet chestnuts. Concept Fruits also has IFS and BRC certification."	https://www.rogerdescours.fr/, https://www.rogerdescours.fr/qui-sommes-nous, https://www.rogerdescours.fr/contact	ZA Les Priaux 	07430	Chestnuts and sweet chestnuts, Sweet chestnuts processed, Processing of sweet chestnuts, Sweet chestnut pastes, Sweetened chestnut puree, Ardèche chestnut cream, Sweet chestnut purée, Chestnut purées, Pouches of chestnut cream, Vacuum-packed sweet chestnuts	NA	NA	1	45.257431910526314	4.706724186222807
france	agriculture_livestock	agricultural_production	NA	AGROB-SAS_00000005430099-768315001	AGROB SAS	Paris	1 - 10	soil preparation services | import-export - agents | drone for crop inspections | agriculture, farming and fishing software | surveillance drone	Registered office – Parent company	FALSE	2020	Retailer	AGROB is an online marketplace where we connect business to business for bulk purchase and supplies across various industries such as agriculture, food and beverages, gardening, hospitality and textiles. At AGROB, we are committed to help businesses in saving their time and money simply by offering high quality products online and getting the products delivered anywhere. We work with various vendors and suppliers globally and offer their products and services on our platform. Our users can explore and order anything from various categories such as Agricultural Drones, Agricultural inputs raw materials, Food & Beverages- organic pulses, Indian spices, Basmati rice, Brazilian wines, Vertical Gardening solutions for homes , offices, and farms, Textiles-, Bath towels, hand towels, jacquard towels, beach towels, bed sheets, pillow covers, linens etc. We have also partnered with leading digital banks to ensure robust and secured payment gateway for our users. AGROB SASU is Headquartered in Paris, France and with a Regional Asian office in Gurgaon, India. We offer support to our users across European and Asian Countries. AGROB is going to be a true one stop solution for all business.	https://theagrob.com	149 Avenue Du Maine 	75014	Soil preparation services, Import-export - agents, Drone for crop inspections, Agriculture, farming and fishing software, surveillance drone	NA	NA	1	48.8295667	2.3239624642685364
france	agriculture_livestock	agricultural_production	NA	MARRONS-IMBERT_FRA382188-00101	MARRONS IMBERT	Aubenas Cedex	1 - 10	chestnuts and sweet chestnuts | confectionary | ice cream and sorbets | sweet chestnut purée | marrons glaces	Registered office – Parent company	FALSE	1959	Manufacturer/ Producer	The company MARRONS IMBERT, is a Manufacturer/ Producer, founded in 1959, which operates in the Confectionary industry. It also operates in the Ice cream and sorbets, Chestnuts and sweet chestnuts, Sweet chestnut purée, and marrons glaces industries. It is based in Aubenas Cedex, France.	http://www.marrons-imbert.com	Chemin Du Lac 	07202	Confectionary, Ice cream and sorbets, Chestnuts and sweet chestnuts, Sweet chestnut purée, marrons glaces	NA	NA	1	NA	NA
france	agriculture_livestock	agricultural_production	NA	WORLDVAPING_00000005357840-656087001	WORLDVAPING	Paris	11 - 50	tobacco		FALSE		Agent/ Representative	The company WORLDVAPING, is a Agent/ Representative, which operates in the Tobacco industry. It is based in Paris, France.	https://www.worldvaping.com	99 boulevard des Batignolles 	75017	Tobacco	NA	NA	1	48.88743895	2.3065228678413767
france	agriculture_livestock	agricultural_production	NA	SOCIETE-DES-ETS-LOUIS-QUIVOGNE_FRA058752-00101	SOCIETE DES ETS LOUIS QUIVOGNE	Jussey	101 - 200	soil preparation services | agriculture and forestry - machinery and equipment | soil preparation machinery and equipment | farm machinery | farming industrial machinery	Registered office – Parent company	FALSE	1960	Manufacturer/ Producer	The company SOCIETE DES ETS LOUIS QUIVOGNE, is a Manufacturer/ Producer, founded in 1960, which operates in the Agriculture and forestry - machinery and equipment industry. It also operates in the Soil preparation machinery and equipment, Soil preparation services, farm machinery, and farming industrial machinery industries. It is based in Jussey, France.	http://www.quivogne.fr	3 RUE DES ETRAPEUX 	70500	Agriculture and forestry - machinery and equipment, Soil preparation machinery and equipment, Soil preparation services, farm machinery, farming industrial machinery	NA	NA	1	47.86489885	5.916169165382367
france	agriculture_livestock	agricultural_production	NA	INOVFRUIT_00000004677399-001	INOVFRUIT	Mussidan	1 - 10	chestnuts and sweet chestnuts	Registered office – Parent company	FALSE	2010	Manufacturer/ Producer	The company INOVFRUIT, is a Manufacturer/ Producer, founded in 2010, which operates in the Chestnuts and sweet chestnuts industry. It is based in Mussidan, France.	http://www.inovfruit.com	15 RUE DE LA MAIRIE 	24400	Chestnuts and sweet chestnuts	NA	NA	1	45.03639365	0.33900158659127577
france	agriculture_livestock	agricultural_production	NA	ENOOW_00000004681598-001	E-NOOW	Provins		tobacco | import-export - food and agriculture | beverages - import-export	Registered office – Parent company	FALSE		Wholesaler	The company E-NOOW, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export, and Tobacco industries. It is based in Provins, France.		62 BOULEVARD CARNOT 	77160	Import-export - food and agriculture, Beverages - import-export, Tobacco	NA	NA	1	48.585034	3.248408991804416
france	agriculture_livestock	agricultural_production	NA	SWISSCO-INDUSTRY_FRA603812-00101	SWISSCO INDUSTRY	Montpellier	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SWISSCO INDUSTRY, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Montpellier, France.	http://www.swissco-industry.com	1025 Avenue Henri Becquerel Parc Club Du Millenaire 	34000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	1	43.616367059549084	3.879247529213109
