country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fish	NA	SMITH-MAREE_FRA258487-00101	SMITH MAREE	Bordeaux	11 - 50	fish | shellfish and crustaceans	Registered office	FALSE	1982	Wholesaler	The company SMITH MAREE, is a Wholesaler, founded in 1982, which operates in the Fish industry. It also operates in the Shellfish and crustaceans industries. It is based in Bordeaux, France.		Rue La Seigliere 	 33800 Bordeaux	33800	Fish, Shellfish and crustaceans	NA	NA	12015	44.8240407	-0.5589559981920806
