country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agricultural_production	NA	EURL-LEVERRIER_FRA743416-00101	EURL LEVERRIER	Origne	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company EURL LEVERRIER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Origne, France.		Le Bourg 	53360	Crop services, Soil preparation services	NA	NA	2	47.921713499999996	-0.783317478725206
france	agriculture_livestock	agricultural_production	NA	SARL-BETTINGER_FRA763112-00101	SARL BETTINGER	Boult Sur Suippe	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL BETTINGER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Boult Sur Suippe, France.		23 Rue De Bazancourt 	51110	Crop services, Soil preparation services	NA	NA	2	49.3449792	4.17502798822207
france	agriculture_livestock	agricultural_production	NA	SARL-HOGUET_FRA763594-00101	SARL HOGUET	Oeuf En Ternois	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL HOGUET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Oeuf En Ternois, France.		23 Rue D'Agerue 	62130	Crop services, Soil preparation services	NA	NA	2	50.369535811265074	2.290440024846117
france	agriculture_livestock	agricultural_production	NA	LE-GRAND-JOIGNE_FRA727481-00101	LE GRAND JOIGNE	Change	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company LE GRAND JOIGNE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Change, France.		Le Grand Joigne 	53810	Crop services, Soil preparation services	NA	NA	2	48.113150899999994	-0.8022062261217591
france	agriculture_livestock	agricultural_production	NA	ETA-GILLES-KEROUEDAN_FRA785000-00101	ETA GILLES KEROUEDAN	Pont Croix	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ETA GILLES KEROUEDAN, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Pont Croix, France.		Moulin Lespoul 	29790	Crop services, Soil preparation services	NA	NA	2	48.05051185	-4.472276053772976
france	agriculture_livestock	agricultural_production	NA	CLAUZEL-J-P-STE-D-EXPLOITATION_FRA781542-00101	CLAUZEL J P STE D EXPLOITATION	Jonquieres	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company CLAUZEL J P STE D EXPLOITATION, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Jonquieres, France.		Route De Camaret 	84150	Crop services, Soil preparation services	NA	NA	2	44.153622049999996	4.931203542001355
france	agriculture_livestock	agricultural_production	NA	SARL-DESRATS_FRA710750-00101	SARL DESRATS	Villabon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL DESRATS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Villabon, France.		Lieu Dit L'Orme 	18800	Crop services, Soil preparation services	NA	NA	2	47.1038917	2.7212832799057165
france	agriculture_livestock	agricultural_production	NA	SARL-CAZAJOUS-JEAN-NOEL_FRA784574-00101	SARL CAZAJOUS JEAN NOEL	Bosdarros	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL CAZAJOUS JEAN NOEL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Bosdarros, France.		Quartier Les Pindats Chez M Jean Noel Cazajous 	64290	Crop services, Soil preparation services	NA	NA	2	43.230016163723626	-0.5054947586096783
france	agriculture_livestock	agricultural_production	NA	MICHON_FRA712191-00101	MICHON	Lescheroux	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company MICHON, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Lescheroux, France.		Lieu Dit Les Thietres 	01560	Crop services, Soil preparation services	NA	NA	2	46.44334266774193	5.110550894695953
france	agriculture_livestock	agricultural_production	NA	SARL-COUDERC_FRA718811-00101	SARL COUDERC	St Germain De Calberte		soil preparation services | crop services	Registered office	FALSE			The company SARL COUDERC, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in St Germain De Calberte, France.		La Martinerie 	48370	Crop services, Soil preparation services	NA	NA	2	44.226199449999996	3.812497366291816
france	agriculture_livestock	agricultural_production	NA	BANCHEREAU-LOUIS-MARIE_FRA748643-00101	BANCHEREAU LOUIS MARIE	Chanzeaux	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company BANCHEREAU LOUIS MARIE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Chanzeaux, France.		Chemin De La Motte 	49750	Crop services, Soil preparation services	NA	NA	2	47.274342296383644	-0.6442882712574352
france	agriculture_livestock	agricultural_production	NA	SARL-HELLO-GRAIGNIC_FRA654077-00101	SARL HELLO GRAIGNIC	Pont Scorff	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL HELLO GRAIGNIC, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Pont Scorff, France.		Lieu Dit Biviere 	56620	Crop services, Soil preparation services	NA	NA	2	47.8551253	-3.383722491602061
france	agriculture_livestock	agricultural_production	NA	TRAVAUX-AGRICOLES-ET-RURAUX-LE-FORESTIER_FRA672474-00101	TRAVAUX AGRICOLES ET RURAUX LE FORESTIER	Lanvollon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company TRAVAUX AGRICOLES ET RURAUX LE FORESTIER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Lanvollon, France.		Rumoal 	22290	Crop services, Soil preparation services	NA	NA	2	48.6453862	-3.0027708662179036
france	agriculture_livestock	agricultural_production	NA	ENTREPRISE-POZZOLI_FRA797453-00101	ENTREPRISE POZZOLI	Vianne	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ENTREPRISE POZZOLI, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Vianne, France.		Pebasque 	47230	Crop services, Soil preparation services	NA	NA	2	44.18199319530808	0.2966315720589363
france	agriculture_livestock	agricultural_production	NA	BOUHET_FRA734100-00101	BOUHET	Marigny Chemereau	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company BOUHET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Marigny Chemereau, France.		Lieu Dit Le Fouilloux Le Fouilloux 	86370	Crop services, Soil preparation services	NA	NA	2	46.4354144	0.2446791032950341
france	agriculture_livestock	agricultural_production	NA	EURL-SAILLY_FRA739334-00101	EURL SAILLY	Caix	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company EURL SAILLY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Caix, France.		14 Rue De L'Eglise 	80170	Crop services, Soil preparation services	NA	NA	2	49.807464319607845	2.691184820452946
france	agriculture_livestock	agricultural_production	NA	SARL-BELY_FRA788706-00101	SARL BELY	Cezais	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL BELY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Cezais, France.		Lieu Dit L'Erriere 	85410	Crop services, Soil preparation services	NA	NA	2	46.59721152857143	-0.8739592125521358
france	agriculture_livestock	agricultural_production	NA	ENTR-GENERALE-TRAVAUX-AGRICOLES-DAVID_FRA750243-00101	ENTR GENERALE TRAVAUX AGRICOLES DAVID	Sion Les Mines	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ENTR GENERALE TRAVAUX AGRICOLES DAVID, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Sion Les Mines, France.		Lieu Dit La Chevauchee 	44590	Crop services, Soil preparation services	NA	NA	2	47.670263673879376	-1.6442493113847207
france	agriculture_livestock	agricultural_production	NA	SARL-LE-PONT_FRA746008-00101	SARL LE PONT	Banvou	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL LE PONT, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Banvou, France.		Le Pont 	61450	Crop services, Soil preparation services	NA	NA	2	48.65742037142858	-0.5335202877870457
france	agriculture_livestock	agricultural_production	NA	FILIPE-L-M_FRA716492-00101	FILIPE L M	Touquin	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company FILIPE L M, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Touquin, France.		Lieu Dit Gouvert 	77131	Crop services, Soil preparation services	NA	NA	2	48.738454000000004	3.0102175426151367
france	agriculture_livestock	agricultural_production	NA	SARL-LEMONNIER_FRA719274-00101	SARL LEMONNIER	Contest	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL LEMONNIER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Contest, France.		Le Haut Aunay 	53100	Crop services, Soil preparation services	NA	NA	2	48.3039486	-0.6924881117141635
france	agriculture_livestock	agricultural_production	NA	SARL-LIERE_FRA795196-00101	SARL LIERE	Beruges	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL LIERE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Beruges, France.		3 Rue Du Puits 	86190	Crop services, Soil preparation services	NA	NA	2	46.61705821684697	0.08669257276245473
france	agriculture_livestock	agricultural_production	NA	SARL-SALVAYRE-FRERES_FRA796095-00101	SARL SALVAYRE FRERES	Cintegabelle	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL SALVAYRE FRERES, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Cintegabelle, France.		1470 Route Nationale 20 Les Baccarets 	31550	Crop services, Soil preparation services	NA	NA	2	43.28842265	1.5487748358229312
france	agriculture_livestock	agricultural_production	NA	SARL-ETS-GRUSELLE-ET-FILS_FRA666691-00101	SARL ETS GRUSELLE ET FILS	Iron	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL ETS GRUSELLE ET FILS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Iron, France.		Rue D'Hannappes 	02510	Crop services, Soil preparation services	NA	NA	2	49.97683655	3.6271244595
france	agriculture_livestock	agricultural_production	NA	ENTREPRISE-FROGER_FRA671006-00101	ENTREPRISE FROGER	Chanzeaux	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ENTREPRISE FROGER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Chanzeaux, France.		La Theulerie 	49750	Crop services, Soil preparation services	NA	NA	2	47.274342296383644	-0.6442882712574352
france	agriculture_livestock	agricultural_production	NA	MASSONNET-ET-FILS_FRA711104-00101	MASSONNET ET FILS	Dompierre Sur Mer	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company MASSONNET ET FILS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Dompierre Sur Mer, France.		Les Montreaux 	17139	Crop services, Soil preparation services	NA	NA	2	46.18053158888889	-1.071669064577855
france	agriculture_livestock	agricultural_production	NA	SARL-LABORDE-DIDIER_FRA719511-00101	SARL LABORDE DIDIER	Hauriet		soil preparation services | crop services	Registered office	FALSE			The company SARL LABORDE DIDIER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Hauriet, France.		Monget 	40250	Crop services, Soil preparation services	NA	NA	2	43.7445048	-0.7396945848162476
france	agriculture_livestock	agricultural_production	NA	MAUGEAIS-PITON_FRA713861-00101	MAUGEAIS PITON	St Pierre Montlimart	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company MAUGEAIS PITON, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in St Pierre Montlimart, France.		Lieu Dit La Gerfaudiere 	49110	Crop services, Soil preparation services	NA	NA	2	47.270650623383325	-0.9439273397629654
france	agriculture_livestock	agricultural_production	NA	SARL-CROISSANT_FRA688237-00101	SARL CROISSANT	Bourgon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL CROISSANT, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Bourgon, France.		Lieu Dit La Chevallerie 	53410	Crop services, Soil preparation services	NA	NA	2	48.13008325	-0.9574853524409295
france	agriculture_livestock	agricultural_production	NA	SARL-ETS-GUERIN-JEAN-LOUIS_FRA720412-00101	SARL ETS GUERIN JEAN LOUIS	Villers Sur Bar		soil preparation services | crop services	Registered office	FALSE			The company SARL ETS GUERIN JEAN LOUIS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Villers Sur Bar, France.		Villers Sur Bar 	08350	Crop services, Soil preparation services	NA	NA	2	49.710065400000005	4.859392739049223
france	agriculture_livestock	agricultural_production	NA	PRESTATIONS-VITICOLES-MARTINS_FRA680621-00101	PRESTATIONS VITICOLES MARTINS	Baslieux Sous Chatillon	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company PRESTATIONS VITICOLES MARTINS, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Baslieux Sous Chatillon, France.		18 Rue Valentine Regnier 	51700	Crop services, Soil preparation services	NA	NA	2	49.06510995	3.69296336147589
france	agriculture_livestock	agricultural_production	NA	PRESTATIONS-DE-SCE-VITICOLES-PINTO_FRA683574-00101	PRESTATIONS DE SCE VITICOLES PINTO	Trelou Sur Marne	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company PRESTATIONS DE SCE VITICOLES PINTO, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Trelou Sur Marne, France.		20 Route De Dormans Hameau De Chassins 	02850	Crop services, Soil preparation services	NA	NA	2	49.08264295	3.58040399738431
france	agriculture_livestock	agricultural_production	NA	CHOUTEAU_FRA726288-00101	CHOUTEAU	Nesle Le Repons	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company CHOUTEAU, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Nesle Le Repons, France.		18 Rue De La Liberation 	51700	Crop services, Soil preparation services	NA	NA	2	49.06510995	3.69296336147589
france	agriculture_livestock	agricultural_production	NA	SOCIETE-PAUL-LE-ROY_FRA707864-00101	SOCIETE PAUL LE ROY	Elliant	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SOCIETE PAUL LE ROY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Elliant, France.		Kergaouen 	29370	Crop services, Soil preparation services	NA	NA	2	48.059300351689174	-3.8325622275310116
france	agriculture_livestock	agricultural_production	NA	ETABLISSEMENT-BURGALASSE_FRA720349-00101	ETABLISSEMENT BURGALASSE	Caudecoste		soil preparation services | crop services	Registered office	FALSE			The company ETABLISSEMENT BURGALASSE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Caudecoste, France.		Lieu Dit Castelnau 	47220	Crop services, Soil preparation services	NA	NA	2	44.09291735	0.7021899591160201
france	agriculture_livestock	agricultural_production	NA	SARL-LEGOY_FRA753739-00101	SARL LEGOY	Godenvillers	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL LEGOY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Godenvillers, France.		50 Rue Du Moulin 	60420	Crop services, Soil preparation services	NA	NA	2	49.560260299999996	2.5675067820979036
france	agriculture_livestock	agricultural_production	NA	SARL-UNI-VERT-RURAL_FRA800392-00101	SARL UNI VERT RURAL	Tarasteix	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL UNI VERT RURAL, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Tarasteix, France.		65320 Tarasteix	NA	Crop services, Soil preparation services	NA	NA	2	NA	NA
france	agriculture_livestock	agricultural_production	NA	ENTREPRISE-THARSILE_FRA733182-00101	ENTREPRISE THARSILE	Urville Nacqueville	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ENTREPRISE THARSILE, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Urville Nacqueville, France.		La Chuquetterie 	50460	Crop services, Soil preparation services	NA	NA	2	49.65454795	-1.725756374990371
france	agriculture_livestock	agricultural_production	NA	SARL-ROYER_FRA789914-00101	SARL ROYER	Fontenai Sur Orne	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL ROYER, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Fontenai Sur Orne, France.		Le Renouillet 	61200	Crop services, Soil preparation services	NA	NA	2	48.731190850000004	-0.007429501435236779
france	agriculture_livestock	agricultural_production	NA	SARL-NOIRAULT-GERARD-ET-GUY_FRA776142-00101	SARL NOIRAULT GERARD ET GUY	Jousse	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL NOIRAULT GERARD ET GUY, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Jousse, France.		Lieu Dit Les Janilles 	86350	Crop services, Soil preparation services	NA	NA	2	46.264322050000004	0.5062562107951185
france	agriculture_livestock	agricultural_production	NA	SARL-TASTARD_FRA725898-00101	SARL TASTARD	Ruffiac	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL TASTARD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Ruffiac, France.		Gaincru 	56140	Crop services, Soil preparation services	NA	NA	2	47.81064089127904	-2.3557694485028478
france	agriculture_livestock	agricultural_production	NA	SARL-GROSSET_FRA713988-00101	SARL GROSSET	St Meen Le Grand	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL GROSSET, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in St Meen Le Grand, France.		La Lande Fauvel 	35290	Crop services, Soil preparation services	NA	NA	2	48.183779258823535	-2.1956404340210427
france	agriculture_livestock	agricultural_production	NA	CAPY-FRERES_FRA798340-00101	CAPY FRERES	Monflanquin	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company CAPY FRERES, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Monflanquin, France.		Portely 	47150	Crop services, Soil preparation services	NA	NA	2	44.529413510256404	0.8164807942516302
france	agriculture_livestock	agricultural_production	NA	ARMOR-AGRICULTURE-LOISIRS_FRA476251-00101	ARMOR AGRICULTURE LOISIRS	Saint-Hervé		soil preparation services | livestock raising - machinery and equipment | crop services		FALSE			The company ARMOR AGRICULTURE LOISIRS, which operates in the Livestock raising - machinery and equipment industry. It also operates in the Crop services, and Soil preparation services industries. It is based in Saint-Hervé, France.	https://magasins.espace-emeraude.com/espace-emeraude-c2b793b3eb05?utm_source=Yext&utm_medium=GMB&y_source=1_MTUyMzEwNDgtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl	Zone Industrielle La Gare D' Uzel 	22460	Livestock raising - machinery and equipment, Crop services, Soil preparation services	NA	NA	2	48.2836986	-2.869867029793552
france	agriculture_livestock	agricultural_production	NA	JOLIVET-DIFFUSION_FRA724388-00101	JOLIVET DIFFUSION	Sancerre	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company JOLIVET DIFFUSION, which operates in the Tobacco and smokers items industry. It also operates in the Import-export - food and agriculture, and Tobacco industries. It is based in Sancerre, France.	http://www.pascal-jolivet.com	Les Franches 	18300	Tobacco and smokers items, Import-export - food and agriculture, Tobacco	NA	NA	2	47.288340616943515	2.8696269841448654
france	agriculture_livestock	agricultural_production	NA	SELECTION-FRUITS_FRA625210-00101	SELECTION FRUITS	Nadaillac	1 - 10	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company SELECTION FRUITS, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Nadaillac, France.	http://www.selectionfruits.fr/	Rouves 	24590	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	44.987049400000004	1.3087706439633353
france	agriculture_livestock	agricultural_production	NA	MICHARD-PAYS-DE-LOIRE_FRA621703-00101	MICHARD PAYS DE LOIRE	Solesmes	11 - 50	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company MICHARD PAYS DE LOIRE, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Solesmes, France.	https://www.backeuropfrance.fr/fr/adherents/34	Zac Des Vignes 	72300	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	47.8361329292714	-0.321288286683535
france	agriculture_livestock	agricultural_production	NA	FRANCE-CONFISERIE_FRA774202-00101	FRANCE CONFISERIE	Paris	1 - 10	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company FRANCE CONFISERIE, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Paris, France.	https://www.franceconfiserie.com/	9 Rue De L Isly 	75008	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	48.87186050520944	2.311700225748874
france	agriculture_livestock	agricultural_production	NA	SWISSCO-INDUSTRY_FRA603812-00101	SWISSCO INDUSTRY	Montpellier	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company SWISSCO INDUSTRY, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Montpellier, France.	http://www.swissco-industry.com	1025 Avenue Henri Becquerel Parc Club Du Millenaire 	34000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	2	43.616367059549084	3.879247529213109
france	agriculture_livestock	agricultural_production	NA	V-AND-B_FRA625838-00101	V AND B	Aze	1 - 10	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company V AND B, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Aze, France.	http://www.vandb.fr	2 Rue De La Roberderie Zi De Bellitourne 	53200	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	47.819241149999996	-0.7076712405274235
france	agriculture_livestock	agricultural_production	NA	CAP-HISPANIA_FRA774678-00101	CAP HISPANIA	Paris	1 - 10	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company CAP HISPANIA, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Paris, France.	http://www.caphispania.fr/	23 Rue Jouffroy D Abbans 	75017	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	48.88743895	2.3065228678413767
france	agriculture_livestock	agricultural_production	NA	TRANSATLANTIC-PARTNER_FRA600893-00101	TRANSATLANTIC PARTNER	Carriere Sur Seine	1 - 10	tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company TRANSATLANTIC PARTNER, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Carriere Sur Seine, France.	http://www.transatlanticpartner.com	6 Avenue Eiffel 	78420	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	2	48.9126629	2.18007030832132
france	agriculture_livestock	agricultural_production	NA	JEAN-MARIE-BOULDY-SARL_FRA602350-00101	JEAN MARIE BOULDY SARL	Pomerol		tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company JEAN MARIE BOULDY SARL, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Pomerol, France.	https://bellegrave-pomerol.com/	1 Chemin De Rene 	33500	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	44.915317889525966	-0.2382234445172149
france	agriculture_livestock	agricultural_production	NA	LES-FOLIES-DE-BACCHUS_FRA616877-00101	LES FOLIES DE BACCHUS	Villars Fontaine		tobacco | tobacco and smokers items | import-export - food and agriculture	Registered office	FALSE			The company LES FOLIES DE BACCHUS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Villars Fontaine, France.	https://www.domainemontmain.com/	21700 Villars Fontaine	NA	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	2	NA	NA
france	agriculture_livestock	agricultural_production	NA	FRANIE-SERVICE-SARL_FRA610491-00101	FRANIE SERVICE SARL	Santes	1 - 10	tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company FRANIE SERVICE SARL, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Santes, France.		92 Rue Carnot 	59211	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	50.588909533658764	2.9643963569900653
france	agriculture_livestock	agricultural_production	NA	TOP-AGRI-ENVIRONNEMENT_FRA732296-00101	TOP AGRI ENVIRONNEMENT	Chozeau	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company TOP AGRI ENVIRONNEMENT, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Chozeau, France.	http://www.travaux-agricoles-isere.com/infos-legales	Lieu Dit Bulatiere Sous Gazon 	38460	Crop services, Soil preparation services	NA	NA	2	45.717353	5.270583889479393
france	agriculture_livestock	agricultural_production	NA	ETS-GUERREAU_FRA659617-00101	ETS GUERREAU	Caillouel Crepigny	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company ETS GUERREAU, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Caillouel Crepigny, France.	http://guerreau.fr/	4 Rue Aux Sables 	02300	Crop services, Soil preparation services	NA	NA	2	49.59540498716758	3.197382060691658
france	agriculture_livestock	agricultural_production	NA	EVAPOTEUR_00000005416235-753075001	EVAPOTEUR	Cantin	1 - 10	tobacco		FALSE		Service Provider	The company EVAPOTEUR, is a Service Provider, which operates in the Tobacco industry. It is based in Cantin, France.	https://www.evapoteur.com	64 Rue DE CAMBRAI 	59169	Tobacco	NA	NA	2	50.31734935	3.1352360922562905
france	agriculture_livestock	agricultural_production	NA	SARL-BRC-TEMPLON_FRA656364-00101	SARL BRC TEMPLON	Vergeal	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL BRC TEMPLON, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Vergeal, France.	https://www.remy-templon.fr/	Le Bois Roux 	35680	Crop services, Soil preparation services	NA	NA	2	48.00990975942029	-1.2773171525516642
france	agriculture_livestock	agricultural_production	NA	SARL-ETA-ROBILLARD_FRA636904-00101	SARL ETA ROBILLARD	Henansal	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL ETA ROBILLARD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Henansal, France.	https://www.robillardenvironnement.fr/	Lieu Dit La Planche 	22400	Crop services, Soil preparation services	NA	NA	2	48.4974598529412	-2.530407327651618
france	agriculture_livestock	agricultural_production	NA	CPESO_FRA773505-00101	CPESO	Cenac	1 - 10	tobacco | import-export - food and agriculture	Registered office	FALSE			The company CPESO, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco industries. It is based in Cenac, France.	http://www.cpeso.com/	6 Avenue De Materre 	33360	Import-export - food and agriculture, Tobacco	NA	NA	2	44.77768024185223	-0.5085368947848175
france	agriculture_livestock	agricultural_production	NA	SARL-MOUSSAYGIFFARD_FRA723968-00101	SARL MOUSSAY-GIFFARD	Marcille La Ville	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL MOUSSAY-GIFFARD, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Marcille La Ville, France.	https://www.giffard-terrassement-mayenne.fr/	La Loge 	53440	Crop services, Soil preparation services	NA	NA	2	48.29583915	-0.5077431626807702
france	agriculture_livestock	agricultural_production	NA	FFELSINA_FRA617190-00101	FFELSINA	La Queue En Brie		tobacco | import-export - food and agriculture | tobacco and smokers items	Registered office	FALSE			The company FFELSINA, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in La Queue En Brie, France.		1 Square Diderot 	94510	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	2	48.78659902333275	2.575662265384513
