country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	nurseries	NA	RAIFFEISEN-WARENZENTRALE-KURHESSENTHURINGEN-GMBH_00000004921649-001	RAIFFEISEN WARENZENTRALE KURHESSEN-THÜRINGEN GMBH	Neustadt		nurseries | cereals and grains | vegetables, edible roots and tubers | indoor and greenhouse plants, floristry | fertilizers and soil conditioners		FALSE		Wholesaler	The company RAIFFEISEN WARENZENTRALE KURHESSEN-THÜRINGEN GMBH, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Nurseries, and Fertilizers and soil conditioners industries. It is based in Neustadt, Germany.	http://www.raiffeisen-kassel.de	Schleizer Strasse 21b 	 07806 Neustadt	07806	Cereals and grains, Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Nurseries, Fertilizers and soil conditioners	NA	NA	38140	50.71977134761298	11.740148104521221
