country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	nurseries	NA	ASERCAMP-SL_ESP129303-00101	A.SERCAMP S.L.	San Javier	51 - 100	nurseries | fruit trees	Registered office	FALSE		Wholesaler	The company A.SERCAMP S.L., is a Wholesaler, which operates in the Nurseries industry. It also operates in the Fruit trees industries. It is based in San Javier, Spain.		Cartagena (San Javier), 12 	 30730 San Javier	30730	Nurseries, Fruit trees	NA	NA	42318	37.75922186666667	-0.8191581333333332
