country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fur_farming	NA	COOP-AGRICOLE-VALLEE-BEURLAY-ROMEGOUX_FRA368976-00101	COOP AGRICOLE VALLEE BEURLAY ROMEGOUX	Beurlay	1 - 10	feeds for animal farming | cereals and grains	Registered office	FALSE		Wholesaler	The company COOP AGRICOLE VALLEE BEURLAY ROMEGOUX, is a Wholesaler, which operates in the Feeds for animal farming industry. It also operates in the Cereals and grains industries. It is based in Beurlay, France.	http://www.coop-beurlay.fr/HP/HPInternet-beurlay.aspx	37 Rue Du Marechal Leclerc 	 17250 Beurlay	17250	Feeds for animal farming, Cereals and grains	NA	NA	23016	45.839178048103776	-0.8214699909132989
