country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	dried_fruits	NA	CITRIAS-SOCIEDAD-COOPERATIVA-LIMITADA_ESP125568-00101	CITRIAS SOCIEDAD COOPERATIVA LIMITADA	Villarreal	11 - 50	dried fruits	Registered office	FALSE		Wholesaler	The company CITRIAS SOCIEDAD COOPERATIVA LIMITADA, is a Wholesaler, which operates in the Dried fruits industry. It is based in Villarreal, Spain.		Calle Pietat 205 	 12540 Villarreal	12540	Dried fruits	NA	NA	9474	39.93585942948718	-0.10124572741316824
