country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	MARCEL-PONCET-FILS_FRA266445-00101	MARCEL PONCET & FILS	Cuzieu	1 - 10	agriculture - import-export		FALSE	1961		The company MARCEL PONCET & FILS, founded in 1961, which operates in the Agriculture - import-export industry. It is based in Cuzieu, France.	https://www.negoce-poncet.fr/default.aspx	Rue Du 19 Mars 1962 	42330	Agriculture - import-export	NA	NA	7	45.58291372828949	4.322665437476421
france	agriculture_livestock	agriculture_import_export	NA	BEAUCHAMP-SAS_FRA296854-00101	BEAUCHAMP SAS	La Peyratte	1 - 10	agriculture - import-export	Registered office	FALSE	1987	Wholesaler	The company BEAUCHAMP SAS, is a Wholesaler, founded in 1987, which operates in the Agriculture - import-export industry. It is based in La Peyratte, France.	https://www.beauchamp-sas.fr/	La Petite Foye 	79200	Agriculture - import-export	NA	NA	7	46.64686828749142	-0.2443502207102785
france	agriculture_livestock	agriculture_import_export	NA	CHEVENET-SARL_FRA156359-00101	CHEVENET SARL	Hurigny		import-export - food and agriculture		FALSE			The company CHEVENET SARL, which operates in the Import-export - food and agriculture industry. It is based in Hurigny, France.	http://www.chevres.com	Au Bourg 	71870	Import-export - food and agriculture	NA	NA	7	46.3628321	4.802146774082114
france	agriculture_livestock	agriculture_import_export	NA	BOISSONS-JOLY_FRA733300-00101	BOISSONS JOLY	Remiremont	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company BOISSONS JOLY, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Remiremont, France.	https://www.boissons-joly.fr/	2 Chemin Ferme De L'Oiseau 	88200	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	48.02451485	6.572264331506521
france	agriculture_livestock	agriculture_import_export	NA	SURAL-SACICC_FRA326425-00101	SURAL SACICC	Brunoy	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company SURAL SACICC, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Brunoy, France.	http://www.barima.com	31 Route De Brie 	91800	Import-export - food and agriculture	NA	NA	7	48.69488885	2.4998409966006787
france	agriculture_livestock	agriculture_import_export	NA	DNS_FRA751678-00101	D.N.S.	Ardillieres	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company D.N.S., which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Ardillieres, France.		1 Allee Des Tilleuls 	17290	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	7	46.09462958976444	-0.9154441527648861
france	agriculture_livestock	agriculture_import_export	NA	SARL-VENTS-ET-MAREES_FRA775596-00101	SARL VENTS ET MAREES	Blainville Sur Mer	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company SARL VENTS ET MAREES, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Blainville Sur Mer, France.		23 Zone Ostreicole 	50560	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	49.1020087	-1.5765129764106587
france	agriculture_livestock	agriculture_import_export	NA	LES-HERITIERS-H-CLEMENT_FRA593742-00101	LES HERITIERS H. CLEMENT	Le Francois	51 - 100	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LES HERITIERS H. CLEMENT, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Le Francois, France.	http://www.rhum-clement.com	Domaine De L'Acajou 	97240	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	14.618698328293593	-60.92606823787212
france	agriculture_livestock	agriculture_import_export	NA	VIGNES-ET-TERROIRS_FRA717897-00101	VIGNES ET TERROIRS	Poitiers	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VIGNES ET TERROIRS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Poitiers, France.	http://www.vignes-et-terroirs.fr/	Rue Du Bois D Amour 	86000	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	46.574405023812325	0.3506943221321093
france	agriculture_livestock	agriculture_import_export	NA	SERCO_FRA675035-00101	SERCO	Nantes	1 - 10	food - import-export | import-export - food and agriculture | fabrics	Registered office	FALSE			The company SERCO, which operates in the Import-export - food and agriculture industry. It also operates in the Fabrics, and Food - import-export industries. It is based in Nantes, France.		33 Rue Alfred Riom 	44100	Import-export - food and agriculture, Fabrics, Food - import-export	NA	NA	7	47.211621474061324	-1.5889879102398112
france	agriculture_livestock	agriculture_import_export	NA	VAL-INTER_FRA318324-00101	VAL INTER	Paris	1 - 10	food - import-export | import-export - food and agriculture	Registered office	FALSE	1994	Wholesaler	The company VAL INTER, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Paris, France.		6 Rue Galilée 	75116	Import-export - food and agriculture, Food - import-export	NA	NA	7	48.8690634	2.279847590047672
france	agriculture_livestock	agriculture_import_export	NA	VIGNOBLES-DE-LANGOZ_FRA713617-00101	VIGNOBLES DE LANGOZ	St Sulpice De Faleyrens	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VIGNOBLES DE LANGOZ, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Sulpice De Faleyrens, France.	http://www.chateau-vin-champagne.com/	Canton De Bert Chateau Gessan 	33330	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	44.88205805	-0.14028458953286754
france	agriculture_livestock	agriculture_import_export	NA	GRAPVEX-AVO-EXPORT_FRA325371-00101	GRAPVEX AVO EXPORT	St Gely Du Fesc		import-export - food and agriculture		FALSE			The company GRAPVEX AVO EXPORT, which operates in the Import-export - food and agriculture industry. It is based in St Gely Du Fesc, France.	http://www.avoexport.com	75 Allee Jean De La Fontaine 	34980	Import-export - food and agriculture	NA	NA	7	43.69304447286019	3.810954454158654
france	agriculture_livestock	agriculture_import_export	NA	SARL-MAURICE-BLANC_FRA644262-00101	SARL MAURICE BLANC	Lablachere	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL MAURICE BLANC, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Lablachere, France.		La Jaujon 	07230	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	44.45901925	4.185495480802167
france	agriculture_livestock	agriculture_import_export	NA	PRIMAR-FRANCE_FRA320599-00101	PRIMAR FRANCE	Perpignan	1 - 10	import-export - food and agriculture	Registered office	FALSE	1994	Wholesaler	The company PRIMAR FRANCE, is a Wholesaler, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Perpignan, France.	http://www.primar-france.com	Avenue Grand Saint Charles 	66000	Import-export - food and agriculture	NA	NA	7	42.69455319115444	2.8910629573152953
france	agriculture_livestock	agriculture_import_export	NA	TERRANEA_FRA707156-00101	TERRANEA	Piolenc	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company TERRANEA, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Piolenc, France.		Rue Des Negades Zi Crepon Sud 	84420	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.97424653125	5.129437363853851
france	agriculture_livestock	agriculture_import_export	NA	VIGNERONS-DART_FRA750509-00101	VIGNERONS D'ART	Sandillon	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VIGNERONS D'ART, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Sandillon, France.	https://www.vigneronsdart.fr/	Lieu Dit Les Closeux 	45640	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	47.8371098	2.039363533886294
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-CARRIER_FRA601200-00101	ETABLISSEMENTS CARRIER	Versailles	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company ETABLISSEMENTS CARRIER, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Versailles, France.		16 Rue Andre Chenier 	78000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	7	48.80371205	2.1194260166072794
france	agriculture_livestock	agriculture_import_export	NA	AIGUELIERE_FRA606808-00101	AIGUELIERE	Montpeyroux	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company AIGUELIERE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Montpeyroux, France.	http://aigueliere.com/	2 Square Michel Teisserenc 	34150	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.67778448998105	3.5347472896587098
france	agriculture_livestock	agriculture_import_export	NA	CHATEAU-GUIOT_FRA613202-00101	CHATEAU GUIOT	St Gilles	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CHATEAU GUIOT, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Gilles, France.	http://famillecornut.com/en/family-vineyards/	Guiot 	30800	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.6622356	4.399270671603917
france	agriculture_livestock	agriculture_import_export	NA	CSI-INTERNATIONAL_FRA599165-00101	CSI INTERNATIONAL	Bordeaux		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CSI INTERNATIONAL, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Bordeaux, France.	https://www.jumping-bordeaux.com/	90 Rue De Vincennes 	33000	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	44.83910495	-0.5814266226076892
france	agriculture_livestock	agriculture_import_export	NA	AU-NOM-DU-VIN_FRA779217-00101	AU NOM DU VIN	Roubaix	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company AU NOM DU VIN, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Roubaix, France.	https://www.aunomduvin.fr/	26 Avenue Gustave Delory 	59100	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	50.688808699999996	3.1835652268743386
france	agriculture_livestock	agriculture_import_export	NA	SARL-DESSE-FEUILLADE_FRA647702-00101	SARL DESSE FEUILLADE	St Just Le Martel	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL DESSE FEUILLADE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Just Le Martel, France.		Les Chabannes 	87590	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	45.85215115	1.3824794009070958
france	agriculture_livestock	agriculture_import_export	NA	GUY-DE-GEORGES-MATIERE-PREMIERE-AROMATIQUE_FRA602991-00101	GUY DE GEORGES MATIERE PREMIERE AROMATIQUE	Antibes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company GUY DE GEORGES MATIERE PREMIERE AROMATIQUE, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Antibes, France.		Boulevard Marechal Leclerc 	06600	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	7	43.5853830848867	7.119483589181061
france	agriculture_livestock	agriculture_import_export	NA	SARL-ENJOLRAS_FRA656081-00101	SARL ENJOLRAS	Montpellier	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company SARL ENJOLRAS, which operates in the Import-export - food and agriculture industry. It is based in Montpellier, France.	https://www.enjolras-france.com/	371 Avenue Du Marche Gare 	34000	Import-export - food and agriculture	NA	NA	7	43.616367059549084	3.879247529213109
france	agriculture_livestock	agriculture_import_export	NA	BAYLE-CARREAU-DISTRIBUTION_FRA727011-00101	BAYLE CARREAU DISTRIBUTION	Berson	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company BAYLE CARREAU DISTRIBUTION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Berson, France.	https://www.bayle-carreau.com/notre-histoire/	La Tuilerie 	33390	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	45.13074548633559	-0.6386664504828902
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-ROUX-MONTABONNET_FRA792910-00101	ETABLISSEMENTS ROUX MONTABONNET	Bourg Les Valence	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company ETABLISSEMENTS ROUX MONTABONNET, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Bourg Les Valence, France.		Qu Des Combeaux 	26500	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	44.956346427777774	4.889062715428608
france	agriculture_livestock	agriculture_import_export	NA	CASIBEL_FRA556754-00101	CASIBEL	Toulon	11 - 50	import-export - food and agriculture	Registered office	FALSE	1978		The company CASIBEL, founded in 1978, which operates in the Import-export - food and agriculture industry. It is based in Toulon, France.	https://www.casibel.fr/	Rue Henri Matisse 	83100	Import-export - food and agriculture	NA	NA	7	43.12430365446626	5.961350441258008
france	agriculture_livestock	agriculture_import_export	NA	DOMAINES-SELECT_FRA612136-00101	DOMAINES SELECT	St Emilion		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company DOMAINES SELECT, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Emilion, France.		Vieux Pourret 	33330	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	44.88205805	-0.14028458953286754
france	agriculture_livestock	agriculture_import_export	NA	RPF-DISTRIBUTION_FRA622528-00101	RPF DISTRIBUTION	Marseille	11 - 50	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company RPF DISTRIBUTION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Marseille, France.	https://rossiboissons.fr/	31 Boulevard Charles Moretti 	13014	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.336368163157886	5.39158243127942
france	agriculture_livestock	agriculture_import_export	NA	LE-MARCHE-DES-CAMPAGNES-LILLOISES_FRA791129-00101	LE MARCHE DES CAMPAGNES LILLOISES	Lille	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company LE MARCHE DES CAMPAGNES LILLOISES, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Lille, France.		Marche De Wazemmes 	59000	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	50.6299721993165	3.0771967630878336
france	agriculture_livestock	agriculture_import_export	NA	CEBDROMOISE_FRA752129-00101	CEB'DROMOISE	Etoile Sur Rhone	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company CEB'DROMOISE, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Etoile Sur Rhone, France.		Les Routes 	26800	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	44.8363029	4.871102973359202
france	agriculture_livestock	agriculture_import_export	NA	LES-CRUDETTES_FRA466334-00101	LES CRUDETTES	Châteauneuf-Sur-Loire		import-export - food and agriculture		FALSE	1987		The company LES CRUDETTES, founded in 1987, which operates in the Import-export - food and agriculture industry. It is based in Châteauneuf-Sur-Loire, France.	http://www.lescrudettes.com	Zi Saint Barthélémy 	45110	Import-export - food and agriculture	NA	NA	7	47.870499949999996	2.245703434777764
france	agriculture_livestock	agriculture_import_export	NA	DEMETER_FRA353608-00101	DEMETER	Mazamet	1 - 10	import-export - food and agriculture		FALSE	1998	Wholesaler	The company DEMETER, is a Wholesaler, founded in 1998, which operates in the Import-export - food and agriculture industry. It is based in Mazamet, France.	https://www.demeter-cuir.fr/	45 Rue De La Resse 	81200	Import-export - food and agriculture	NA	NA	7	43.497282429687495	2.3601983060404113
france	agriculture_livestock	agriculture_import_export	NA	CROC-FRAIS_FRA284425-00101	CROC FRAIS	Mignieres		import-export - food and agriculture		FALSE			The company CROC FRAIS, which operates in the Import-export - food and agriculture industry. It is based in Mignieres, France.	http://www.croc-frais.fr/	La Voie Croix 	28630	Import-export - food and agriculture	NA	NA	7	48.398902749853924	1.4879395131249755
france	agriculture_livestock	agriculture_import_export	NA	BARIATRIX-EUROPE_FRA382147-00101	BARIATRIX EUROPE	Guilherand Granges		import-export - food and agriculture		FALSE			The company BARIATRIX EUROPE, which operates in the Import-export - food and agriculture industry. It is based in Guilherand Granges, France.	https://www.bariatrix-europe.com/	240 Rue Claude Chappe 	07500	Import-export - food and agriculture	NA	NA	7	44.930310950000006	4.8653500141016925
france	agriculture_livestock	agriculture_import_export	NA	FCDH-COURTIERS-ASSOCIES_FRA640253-00101	F.C.D.H. COURTIERS ASSOCIES	Reims	1 - 10	import-export - food and agriculture | tobacco	Registered office	FALSE			The company F.C.D.H. COURTIERS ASSOCIES, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco industries. It is based in Reims, France.		8 Allee Du Vignoble 	51100	Import-export - food and agriculture, Tobacco	NA	NA	7	49.253407800000005	4.048339723136653
france	agriculture_livestock	agriculture_import_export	NA	LA-CARTHAGINOISE-ETS-FAUQUE_FRA007370-00101	LA CARTHAGINOISE ETS FAUQUE	Roquemaure	11 - 50	import-export - food and agriculture		FALSE	1986		The company LA CARTHAGINOISE ETS FAUQUE, founded in 1986, which operates in the Import-export - food and agriculture industry. It is based in Roquemaure, France.	http://www.lacarthaginoise.com	Route De Bagnols-Sur-Cèze 	30150	Import-export - food and agriculture	NA	NA	7	44.040817000000004	4.761100494606023
france	agriculture_livestock	agriculture_import_export	NA	GEVAUDAN-BOISSONS_FRA645167-00101	GEVAUDAN BOISSONS	Mende	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company GEVAUDAN BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Mende, France.		14 Rue Des Carrieres 	48000	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	44.51910003118811	3.4989823112496
france	agriculture_livestock	agriculture_import_export	NA	CERACO_FRA710982-00101	CERACO	Nancy	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company CERACO, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Nancy, France.		27 Place De La Carriere 	54000	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	48.68973985	6.171134306517363
france	agriculture_livestock	agriculture_import_export	NA	LE-RELAIS-GOURMET_FRA361213-00101	LE RELAIS GOURMET	Paris		import-export - food and agriculture		FALSE			The company LE RELAIS GOURMET, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.	http://lerelaisgourmet.fr/	28 Rue Berthollet 	75005	Import-export - food and agriculture	NA	NA	7	48.84599771277061	2.3487166634244696
france	agriculture_livestock	agriculture_import_export	NA	LES-VIEILLES-CAVES-DE-PROVENCE_FRA643103-00101	LES VIEILLES CAVES DE PROVENCE	La Destrousse	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LES VIEILLES CAVES DE PROVENCE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in La Destrousse, France.		Chateau Brion 	13112	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.378371075	5.603765021591115
france	agriculture_livestock	agriculture_import_export	NA	CEF-BOISSONS_FRA713162-00101	CEF BOISSONS	St Roch	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CEF BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Roch, France.		7 Rue Les Terrages 	37390	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	47.45434481	0.6646318984364167
france	agriculture_livestock	agriculture_import_export	NA	SARL-ALEX-GAMBAL_FRA599779-00101	SARL ALEX GAMBAL	Beaune	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL ALEX GAMBAL, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Beaune, France.		14 Boulevard Jules Ferry 	21200	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	47.018636250980414	4.8468926851060905
france	agriculture_livestock	agriculture_import_export	NA	EURL-NEPTUNE-DISTRIBUTION_FRA710406-00101	EURL NEPTUNE DISTRIBUTION	Penmarch	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company EURL NEPTUNE DISTRIBUTION, which operates in the Import-export - food and agriculture industry. It is based in Penmarch, France.	https://neptunedistribution.site-solocal.com/	679 Rue De Lescors 	29760	Import-export - food and agriculture	NA	NA	7	47.812338	-4.3392658162334214
france	agriculture_livestock	agriculture_import_export	NA	SUDESPA_FRA364707-00101	SUDESPA	Toulouges	1 - 10	import-export - food and agriculture		FALSE	2003	Wholesaler	The company SUDESPA, is a Wholesaler, founded in 2003, which operates in the Import-export - food and agriculture industry. It is based in Toulouges, France.	http://www.sudespa.com/	3 Boulevard De Clairfont 	66350	Import-export - food and agriculture	NA	NA	7	42.668865336363645	2.8318667626230565
france	agriculture_livestock	agriculture_import_export	NA	LES-JARDINS-DU-RIED_FRA620615-00101	LES JARDINS DU RIED	Hoerdt	11 - 50	import-export - food and agriculture	Registered office	FALSE			The company LES JARDINS DU RIED, which operates in the Import-export - food and agriculture industry. It is based in Hoerdt, France.	https://www.lesjardinsduried.com/	2 Rue De La Cooperative 	67720	Import-export - food and agriculture	NA	NA	7	48.70490675	7.8067239769841645
france	agriculture_livestock	agriculture_import_export	NA	CONSERVERIE-COURTIN_FRA382159-00101	CONSERVERIE COURTIN	Concarneau	1 - 10	import-export - food and agriculture		FALSE	2003		The company CONSERVERIE COURTIN, founded in 2003, which operates in the Import-export - food and agriculture industry. It is based in Concarneau, France.	http://www.conserverie-courtin.com	3 Quai Du Moros 	29900	Import-export - food and agriculture	NA	NA	7	47.897782649999996	-3.9160363251743453
france	agriculture_livestock	agriculture_import_export	NA	VINS-SPIRITUEUX-BAXELLERIE_FRA714062-00101	VINS SPIRITUEUX BAXELLERIE	Tarbes	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VINS SPIRITUEUX BAXELLERIE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Tarbes, France.	http://www.cavesbaxellerie.fr/	8 Rue Ramond 	65000	Import-export - food and agriculture, Beverages - import-export	NA	NA	7	43.238862	0.06370404131696623
france	agriculture_livestock	agriculture_import_export	NA	LETELLIER-F-ET-G_FRA760675-00101	LETELLIER F ET G	Cully	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company LETELLIER F ET G, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Cully, France.		1 Rue Du Vieux Couvent 	14480	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	7	49.27260295142407	-0.5185516136277226
