country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fertilizers_and_soil_conditioners	NA	THOMAS-RATHJE-GMBH-CO-KG_00000004809540-001	THOMAS RATHJE GMBH & CO. KG	Wasbek		fertilizers and soil conditioners | cereals and grains | flour and semolina | feeds for animal farming | pet foods		FALSE		Wholesaler	The company THOMAS RATHJE GMBH & CO. KG, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Fertilizers and soil conditioners, Flour and semolina, Feeds for animal farming, and Pet foods industries. It is based in Wasbek, Germany.	http://www.wasbeker-muehle.de	Bahnhofstrasse 7 	 24647 Wasbek	24647	Cereals and grains, Fertilizers and soil conditioners, Flour and semolina, Feeds for animal farming, Pet foods	NA	NA	10490	54.07320512056956	9.89891606268027
