country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	indoor_and_greenhouse_plants_floristry	NA	INSTARA-INSTITUT-FUR-STADT-UND-RAUMPLANUNG-PROF-DR-HAUTAU-RENNEKE-GMBH_00000004855072-001	INSTARA INSTITUT FÜR STADT- UND RAUMPLANUNG PROF. DR. HAUTAU & RENNEKE GMBH	Bremen		indoor and greenhouse plants, floristry | vegetables, edible roots and tubers | nurseries | textile plants | landscaping contractors		FALSE	1967	Service Provider	The company INSTARA INSTITUT FÜR STADT- UND RAUMPLANUNG PROF. DR. HAUTAU & RENNEKE GMBH, is a Service Provider, founded in 1967, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Indoor and greenhouse plants, floristry, Nurseries, Textile plants, and Landscaping contractors industries. It is based in Bremen, Germany.	http://www.instara.de	Vahrer Strasse 180 	 28309 Bremen	28309	Vegetables, edible roots and tubers, Indoor and greenhouse plants, floristry, Nurseries, Textile plants, Landscaping contractors	NA	NA	36113	53.05495932277829	8.895796278591083
