country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	nurseries	NA	GARTENBAU-RULCKER-GMBH_00000004886918-001	GARTENBAU RÜLCKER GMBH	Dresden		nurseries | vegetables, edible roots and tubers | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | textile plants		FALSE	1990	Service Provider	The company GARTENBAU RÜLCKER GMBH, is a Service Provider, founded in 1990, which operates in the Vegetables, edible roots and tubers industry. It also operates in the Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, Nurseries, and Textile plants industries. It is based in Dresden, Germany.	http://www.ruelcker.de	Reicker Strasse 43 	 01219 Dresden	01219	Vegetables, edible roots and tubers, Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, Nurseries, Textile plants	NA	NA	41717	51.018833627794976	13.765134465164891
