country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agricultural_production	NA	SARL-SAMARAN_FRA731306-00101	SARL SAMARAN	Sere Rustaing	1 - 10	soil preparation services | crop services	Registered office	FALSE			The company SARL SAMARAN, which operates in the Crop services industry. It also operates in the Soil preparation services industries. It is based in Sere Rustaing, France.		Sere Rustaing 	 65220 Sere Rustaing	65220	Crop services, Soil preparation services	NA	NA	89	43.3025542	0.35294469062658007
