country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	horticulture_forestry	NA	HOFFMANN-KOMMUNAL-BAUMASCHINEN-UND-NUTZFAHRZEUGE-GMBH_00000004968545-001	HOFFMANN KOMMUNAL- BAUMASCHINEN- UND NUTZFAHRZEUGE GMBH	Sangerhausen		gardening and horticulture - machinery and equipment | agriculture and forestry - machinery and equipment | agricultural systems and equipment | tractors and trailers, agricultural | livestock raising - machinery and equipment		FALSE	1993	Wholesaler	The company HOFFMANN KOMMUNAL- BAUMASCHINEN- UND NUTZFAHRZEUGE GMBH, is a Wholesaler, founded in 1993, which operates in the Agricultural systems and equipment industry. It also operates in the Agriculture and forestry - machinery and equipment, Tractors and trailers, agricultural, Gardening and horticulture - machinery and equipment, and Livestock raising - machinery and equipment industries. It is based in Sangerhausen, Germany.	http://www.hoffmann-kommunaltechnik.de	Riestedter Strasse 61 	 06526 Sangerhausen	06526	Agricultural systems and equipment, Agriculture and forestry - machinery and equipment, Tractors and trailers, agricultural, Gardening and horticulture - machinery and equipment, Livestock raising - machinery and equipment	NA	NA	28931	51.50652255	11.281454654958658
