country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fruit	NA	SOLETE-SPANIA-SA_ESP078111-00101	SOLETE SPANIA SA	Vinalesa	1 - 10	juices, fruit and vegetable	Registered office	FALSE		Manufacturer/ Producer	The company SOLETE SPANIA SA, is a Manufacturer/ Producer, which operates in the Juices, fruit and vegetable industry. It is based in Vinalesa, Spain.		Santa Barbara, S/N 	 46114 Vinalesa	46114	Juices, fruit and vegetable	NA	NA	21279	39.53893755	-0.37113073691406157
