country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	pigs	NA	EPMIMPEX-INHABER-HUSEYIN-BAYAR_00000005111625-001	EPM-IMPEX INHABER HÜSEYIN BAYAR	Insingen		iron, special grade and pig iron		FALSE	1984	Wholesaler	The company EPM-IMPEX INHABER HÜSEYIN BAYAR, is a Wholesaler, founded in 1984, which operates in the Iron, special grade and pig iron industry. It is based in Insingen, Germany.	http://www.epm-impex.com	Hauptstrasse 39 	 91610 Insingen	91610	Iron, special grade and pig iron	NA	NA	44224	49.32695472628203	10.168168278042161
