country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fish	NA	H-J-WIEHENKAMP-GBR_00000004871086-001	H. & J. WIEHENKAMP GBR	Melle		fish | shellfish and crustaceans | meat | offal | meats, cooked and cured		FALSE		Distributor	The company H. & J. WIEHENKAMP GBR, is a Distributor, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Meat, Offal, and Meats, cooked and cured industries. It is based in Melle, Germany.	http://www.wiehenkamp.de	Schiplager Weg 34 	 49326 Melle	49326	Shellfish and crustaceans, Fish, Meat, Offal, Meats, cooked and cured	NA	NA	14503	52.16505272650606	8.317076852252937
