country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	shellfish_and_crustaceans	NA	STE-ANTILLAISE-DE-DISTRIBUTION-ET-PRODUIT_FRA620582-00101	STE ANTILLAISE DE DISTRIBUTION ET PRODUIT	Baie Mahault	1 - 10	shellfish and crustaceans	Registered office	FALSE			The company STE ANTILLAISE DE DISTRIBUTION ET PRODUIT, which operates in the Shellfish and crustaceans industry. It is based in Baie Mahault, France.		32 Rue De La Chapelle Zi De Jarry 	 97122 Baie Mahault	97122	Shellfish and crustaceans	NA	NA	46648	16.242571028537053	-61.57513220706197
