country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	indoor_and_greenhouse_plants_floristry	NA	AGRARVERMARKTUNGSGENOSSENSCHAFT-COBBELSDORFFLAMING-EG_00000004879424-001	"AGRARVERMARKTUNGSGENOSSENSCHAFT COBBELSDORF-FLÄMING ""EG"	Coswig		indoor and greenhouse plants, floristry | nurseries | feeds for animal farming | hardware, building construction | agriculture and forestry - machinery and equipment		FALSE		Distributor	"The company AGRARVERMARKTUNGSGENOSSENSCHAFT COBBELSDORF-FLÄMING ""EG, is a Distributor, which operates in the Indoor and greenhouse plants, floristry industry. It also operates in the Nurseries, Feeds for animal farming, Hardware, building construction, and Agriculture and forestry - machinery and equipment industries. It is based in Coswig, Germany."		Pülziger Strasse 3 	 06869 Coswig	06869	Indoor and greenhouse plants, floristry, Nurseries, Feeds for animal farming, Hardware, building construction, Agriculture and forestry - machinery and equipment	NA	NA	32458	51.90028102691509	12.45166896059564
