country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	fruit	NA	LA-COMTESSE-DE-LAUSSAC_FRA601406-00101	LA COMTESSE DE LAUSSAC	St Magne De Castillon	1 - 10	fruit | nurseries	Registered office	FALSE			The company LA COMTESSE DE LAUSSAC, which operates in the Nurseries industry. It also operates in the Fruit industries. It is based in St Magne De Castillon, France.		Lieu Dit Laussac 	 33350 St Magne De Castillon	33350	Nurseries, Fruit	NA	NA	17079	44.83699360640799	-0.014912495454115125
