country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	agriculture_import_export	NA	PANAHIHANDELSGESELLSCHAFT-MBH_DEU259936-00101	PANAHI-HANDELSGESELLSCHAFT MBH	Köln	1 - 10	import-export - food and agriculture	Registered office	FALSE	1994	Distributor	The company PANAHI-HANDELSGESELLSCHAFT MBH, is a Distributor, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Köln, Germany.		Bonner Str. 126 	 50968 Köln	50968	Import-export - food and agriculture	NA	NA	2326	50.903917621389404	6.963788334161344
