country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	pets	NA	BRUNO-GELLE-GMBH_00000005034373-001	BRUNO GELLE GMBH	Hergatz		pets | organic farming		FALSE		Manufacturer/ Producer	The company BRUNO GELLE GMBH, is a Manufacturer/ Producer, which operates in the ORGANIC FARMING industry. It also operates in the Pets industries. It is based in Hergatz, Germany.	http://www.gewa-gelle.de	Schwarzensee 7 	 88145 Hergatz	88145	ORGANIC FARMING, Pets	NA	NA	43536	47.6412798	9.843081740618896
