country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
austria	agriculture_livestock	eggs	NA	NUSSBAUMER-GESELLSCHAFT-MBH_00000005185352-001	NUSSBAUMER GESELLSCHAFT M.B.H.	Mondsee		eggs | shellfish and crustaceans | fish | dairy products | cheese		FALSE		Manufacturer/ Producer	The company NUSSBAUMER GESELLSCHAFT M.B.H., is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Eggs, Dairy products, and Cheese industries. It is based in Mondsee, Austria.	http://www.mondseerkaese.at/	Meinrad Guggenbichler-Strasse 7 	 5310 Mondsee	5310	Shellfish and crustaceans, Fish, Eggs, Dairy products, Cheese	NA	NA	9565	47.85105855048698	13.341672906881833
