country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	shellfish_and_crustaceans	NA	ASIALIKE_00000005107211-001	ASIALIKE	Hamburg		shellfish and crustaceans | fish | gastronomic specialties | import-export - food and agriculture | food - import-export		FALSE		Manufacturer/ Producer	The company ASIALIKE, is a Manufacturer/ Producer, which operates in the Shellfish and crustaceans industry. It also operates in the Fish, Gastronomic specialties, Import-export - food and agriculture, and Food - import-export industries. It is based in Hamburg, Germany.		Wendenstrasse 29 	 20097 Hamburg	20097	Shellfish and crustaceans, Fish, Gastronomic specialties, Import-export - food and agriculture, Food - import-export	NA	NA	47030	53.5469062	10.019251049921753
