country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
germany	agriculture_livestock	fur_farming	NA	LANDHANDEL-NORDWEST-GMBH-CO-KG_DEU423157-00101	LANDHANDEL NORD-WEST GMBH & CO. KG	Marienhafe		feeds for animal farming | cereals and grains	Registered office	FALSE			The company LANDHANDEL NORD-WEST GMBH & CO. KG, which operates in the Feeds for animal farming industry. It also operates in the Cereals and grains industries. It is based in Marienhafe, Germany.	http://www.lnw.de	Bahnhofstr. 3 	 26529 Marienhafe	26529	Feeds for animal farming, Cereals and grains	NA	NA	24523	53.50702115	7.253470522285104
