country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	city	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	fruit	NA	CONSERVAS-PEDRO-LUIS-SL_ESP184541-00101	CONSERVAS PEDRO LUIS SL	Lodosa	11 - 50	fruit preserves and jams	Registered office	FALSE			The company CONSERVAS PEDRO LUIS SL, which operates in the Fruit preserves and jams industry. It is based in Lodosa, Spain.	http://www.conservaspedroluis.com	Industrial, S/n 	 31580 Lodosa	31580	Fruit preserves and jams	NA	NA	21127	42.424116038043486	-2.0829882646764726
